AKT,MEK1,ERK12,JNK,IKB,p38,HSP27
0.5772740787460078,1.046525916355475,0.6473197254372207,0.2944087104251552,0.005347701041969133,-0.06099932004491825,-0.7740738382110692
0.01386424519325748,0.04346336220243245,-0.06654376512808115,0.5911338948830609,-0.3466373253624202,-0.0012838131765870596,-0.21480254970658905
-0.042606653693033715,0.13019193603589096,0.14957357352098166,0.0977024355025605,-0.12114638372297351,-0.16109952185327897,-0.7035191231970225
-0.3678281965670717,-0.30327533426961595,-1.310553701513173,-0.36045069411131025,-1.1492831404952462,-0.19209112758459468,-0.885733923073272
0.42803724173624363,0.7012055767027534,1.3206906016779838,-0.4263293835423157,-0.5624451100497443,-1.0261869501723435,0.16244579512552682
-0.3911207838132047,-0.6019491586034076,-0.3109585677432093,-0.6805266813636308,-1.1470630697255748,0.21939634948275188,-0.1634939746405213
-0.0446100280289151,-0.6458327179930795,-1.1801901994191248,-0.1836523269012987,0.24785352128233812,0.34572061910574514,0.48336570630481773
0.15187604471711055,-0.02563538817479946,0.6080561371593797,0.04919165199961921,0.1811143067018759,-0.07252150570949621,0.07415678363788841
-0.03631175167128988,0.10947804964813444,0.3787458546448782,0.5422031931800766,0.9303887721491504,2.15895906716639,1.1337431820505346
0.28257185969095366,0.12152387816875677,0.45668179856486396,0.1539053481365834,0.6269676578396044,-0.44429142777136504,-0.31037568697008133
0.1421845271848694,0.23063664018439572,-0.3437051796034306,-0.17920805469018125,0.12365637461577253,-0.33729938829827494,-0.4538758917230945
-0.0831231668774168,0.79253711682214,0.8775330790651632,0.5898650024893228,0.23694694486991463,-0.6270871832714955,-0.6269731635045726
0.6887139814780486,0.7583558531415645,0.44775530650436624,0.7766342998694127,-1.3704669285335052,0.6835596025564974,0.5012674528611436
1.1588318840233793,1.7717511402037442,1.5913099930009842,1.3438386066364905,0.6779507453809017,-0.036494301359739426,0.981956432801604
-0.02915260970759477,0.28642257060754006,0.15896122356414688,0.705271893641565,0.8029584233760471,0.36905811825849644,-0.339627273493354
-0.4306140905414949,-0.6383600065490576,-0.4744143409003323,0.5740396527574378,0.8013979175366288,0.910807143298931,0.44508536149031946
0.8041745888919184,0.5985008740241479,0.09530140405593707,1.3087931374603232,0.9137077306092221,-0.07783871377546549,0.3848914847894663
0.3609287079262747,0.22782875066453845,1.6332908774592918,0.3790517963276657,-0.38984496524019274,0.5697400077562077,0.9318441494283513
0.8717371213587879,0.6887156517745652,0.5832054950304696,-0.40517730240452376,-0.2968623423925988,-1.4197866583678571,-0.6157020675368806
0.32614473065225885,0.5901136027159779,0.8130708388526342,1.0609488146358372,0.5925851254524548,0.3369855170009878,1.4302596678846062
-0.08935620639937393,-0.13199525938572065,0.09856015796364385,-0.015944664296278666,-0.42515246775291654,1.0574574803904824,1.134080835521229
-0.8816318582726828,-0.7870747930845052,-0.5758140698838308,-0.33755539724237715,-0.7095276523468641,0.6764204824779269,-0.036743810447465046
0.32696031344975374,0.15160336914971098,0.1940318345241134,0.08963533279070518,0.3395497303102154,0.7720487185743781,-0.21146308447899675
-0.08202268236003256,-0.48313823724254734,1.4533980614148831,-0.3144367491406761,0.6927484807915497,0.5215800036947895,1.325581814596246
0.22670517661110454,0.4457860093957845,0.4225799186360356,1.1669645310321783,-0.34519973552698524,-0.32178784484773804,0.27895127036045164
2.4862385365162196,1.947203484463964,2.089326520015928,-0.31750345742691466,0.8653232117997129,-0.1962291669958902,1.3097273856164924
0.25827626089972966,0.25309935673672435,0.3883294051150097,0.35911312611346674,1.23208961450795,0.32864515489247215,0.8996894883685732
-1.5458486993170708,-1.7681330070331627,-1.3811237646831451,-0.9900676053812602,-0.9698280496956233,-0.11375782692690124,-0.6230256143791847
-0.07915038810943337,-0.13359328315416774,-0.4218990307762626,-0.17528632794787077,-0.3652337800740107,0.0037792848703387745,1.5104744048981467
0.14667473573698533,-0.5518503060286328,-0.15360133239531343,-0.9956758212363837,-1.772008466099238,-0.10679188198303118,0.16969566023089133
-0.19531551737575448,0.04023020899491292,0.04201455430603671,-0.8402493035881683,-0.21182395962526657,-0.6819206064660501,-0.8416671714430703
-0.7559172997090166,-0.8774005601141852,-2.1463166230934227,-0.6433146509689586,-0.18275810562239475,0.005931285617896575,-0.3587063665017196
-0.5181894256800685,-0.8303713729993595,-0.968638345830301,-0.10081548049992473,-0.4168415979889669,0.5069667362204984,-0.1571089650423126
-0.02719152953013857,-0.08357739195264825,0.061017597211434876,-0.5651379442246268,-0.35766235656771517,-0.29403559093544124,-0.20438834156565044
0.6690266973437297,0.5605756921004332,-0.005251550253459025,1.023872207706511,1.819333423412716,-0.12426577294582608,1.4192336018371883
-0.4037967851720887,-0.45413888986165013,-0.6318227362067399,-0.7783329926885638,-0.7980762573900039,0.047123724204301234,-0.5959459170420788
0.057631550783119156,0.2090623449236299,0.3281950644151037,0.18537447124524759,0.0031430450986573433,0.0711147801276435,0.2859746330816054
-0.16368340185738656,-1.0322287412190292,-1.7154574004197336,-0.1316233050213026,-0.1806581447127599,0.2647449405504598,-0.3806612374247128
1.0893807261078554,0.9802152346856192,0.9158614599447594,0.6391840715691953,1.1099127402664046,0.03209895641042005,0.6314045656174323
0.5231591245928491,-0.3525161848573214,-0.49358968827952454,-0.40821210731356955,0.013882365702607952,-0.4893150198342915,-0.44863692380618914
0.04898532501607881,0.1257226337610274,0.1479147838274965,0.07067988153501005,1.267552494281087,0.1026175133899378,0.6953592621446905
1.351137129276706,1.1508570796935886,1.1391691563802928,0.35170939419266173,0.32751382360196857,-1.008326404537307,0.46169349618246064
-0.0345093319653208,0.155162367381327,0.2795049989953042,-0.8479655814004394,-0.6170355608829992,-0.7119619659816727,-0.710125671387045
-0.02902552094485561,0.11515115419896092,0.16508141859395586,-0.16673681860874295,0.42075438291016976,-0.03050396184812324,0.13292232057862563
0.10142170033434067,-0.1601776828120926,0.052392939020810325,0.14160429171751288,0.5269965958060924,0.37374546055074803,-0.8086875634437543
0.17387522489033716,-0.36857959127801776,-0.39348603232145213,-0.41295990781953534,-0.24645988702717148,0.3276173769468199,0.3167644421374122
0.43537568717677966,0.16901120558419278,0.41890347095277514,0.2965547121025224,-1.0576755826153486,0.0762021565977312,-0.592878878710295
0.23233317247521174,-0.03176875879929361,0.1328965608188627,-0.7794968318392136,-0.09559893866447006,-0.12246988955661793,0.9613545585576562
0.469413250632684,-0.4375430054007964,0.041176521309584435,-1.3034514017008154,-1.5554188862686806,0.7427807668808657,-0.5876889205464689
0.23244672744397255,0.37523929662110345,-1.0928963888349903,0.6795605178169757,0.8122667924218208,-0.12482738288493421,-0.4882698227035251
-0.26240250306265095,-0.24170249762493445,0.4886048549837095,-0.5939229020667265,0.31638594175945406,-0.08849503680917958,1.4890300963047556
-0.04083770702663418,0.1251615090243799,0.1739004176828422,0.7387278715892106,0.23866805801885455,1.754557043722766,1.547770658562493
-0.4347128120903266,-0.5779847317305964,-0.4552852118730065,1.0632241888944394,0.1266850524950176,0.12401524486775675,-0.16246686078500958
-0.14408277435225927,-0.05468753043912268,0.16836234017289398,0.12065554368101147,-0.7115188843114117,0.03329208841510008,0.033331573697685524
-0.4060509724120514,0.8661248019588739,0.977643917932921,0.7778533769873622,0.3027388403438431,0.03085214032441277,1.5954016161651978
0.015640413806314528,0.13636135158871715,0.03182237618589166,0.32371846631487755,0.4421396720237034,0.3559690533827153,0.11097018906617784
0.1015164375484683,1.597964735721332,1.0364327084591018,2.0583924282918855,2.075349359540536,-0.19950185113834987,0.891045148502427
0.4259526488428428,0.5380500485687015,0.7454270230092485,-0.23683122585152394,-0.11796147913775235,0.3188922822152402,0.3426885340108058
1.14302973824576,1.305030774407854,0.6432679883055112,0.43431092782707276,0.13908727080926508,-0.2075633191357013,0.26907641292284146
-0.846929602778814,-0.5896352751344792,-1.078359563124168,-1.0355910278242355,-1.2405532527327998,-0.41891222045023097,-2.1145990251132605
0.032532998792399244,-0.1887153737605594,-0.1889248489249119,-0.04282393350478628,-0.4459816541617441,-0.2134574936195612,-0.6614234329638535
0.08385489953331826,0.4236439777671056,1.4934920520809274,0.27058116588243664,0.2506932751733969,0.357194671889274,0.27081245821215805
0.004184907670354315,-0.1433477624488376,-0.5981297249754778,0.05551676853122195,0.6312031102021406,-0.49214898050534867,-0.16154153939143523
0.17142068718323109,0.9895693758224227,0.9091535865586756,0.138526986749974,-0.2032090725263967,0.20768990710835925,1.0474702703444363
0.5870388717996692,0.8309080080002658,0.795136933363537,0.4164929274802578,0.5897877882910225,-0.09265534069379816,0.9425618656501276
-0.84536562217294,-0.9218456378257535,-1.62123296554791,-2.08979432654939,-1.1937383692562664,0.22394276993787468,-0.42992935717647585
0.8712944147833398,0.13767264724921802,1.0391803005637577,0.5938239572815578,0.443725677064455,-0.16717844323361603,0.15207762198003205
0.12421934379188575,0.19561849303850062,0.06878427274425805,0.6048141686262957,0.7273133705181279,0.572481304094559,-0.7254240796929795
-0.0016909683696503686,-0.006166894436627039,0.18089335717652358,0.5525642418881559,-0.3858446271104119,0.5067038055763086,-0.39041635319875645
-0.24568182462543153,0.1314925896301832,-0.7554297703607539,0.3543811281824615,0.03394332313440433,0.42447939408923774,0.023949980745070158
-0.03852384762103781,0.5081593988657684,0.3225002659151535,-0.29629134662198076,-0.339801848162268,-0.6962513326236431,-1.2645051780369054
-0.2307187733492286,0.19721248711816403,0.26113552019806796,-0.36127896173836666,-0.6832268283543452,0.5134169944017152,0.1337412610751724
-0.3210414293121802,-0.4837172912083655,-0.4255786815278343,-0.45441198589221354,-0.20915597325499827,0.1047990036697592,-0.060432493720615904
-0.13141488092830647,1.5080665314627915,1.3242946880316848,1.5984388609631106,0.6107424231156694,0.04149176866113666,0.7095786962792672
-0.43778437372943674,-0.2729501934395193,0.07847788707372291,0.08947901062780639,-0.3412510365663288,0.35945666386580294,0.4762135017175683
0.07669046656440853,0.6208836323264046,0.7850572376504334,-0.1485154966649752,0.1283629705602231,-0.11911377226959238,0.4799697689237934
2.855534079607122,2.3965982252483453,2.1687723790957385,1.8622880134716282,2.2345597510402664,0.029649264963440287,2.0332519500016786
-0.2163204992971138,-0.1248275024230516,-0.0844655353223471,-0.5706322429064123,-0.24026669173048196,0.9161686031595647,-0.38614335741277894
-0.20771266317393391,-0.6409695466795464,-1.767997656165275,-0.5903742271673162,-1.4447243285461462,-0.11864961723543375,-2.9836941984426297
-0.790244778006403,0.07777696209333007,0.2404915545835153,0.4395394920637674,-0.4521718027457917,0.5769398392951144,1.0133195343578314
0.5397780484153173,-0.06805764123481939,-2.159429994531152,0.49687008824829143,2.5895048213027656,0.06283880366788618,0.2649351454104321
0.4420404511815495,0.7036240358648596,0.973481895587608,0.3263037995240364,-0.5317042973770859,0.2070864962243596,0.5749812231960981
0.06025855858697489,-0.0859266695796685,-0.08894124900828704,0.03429139537369954,-0.6751265078715277,-0.0007752340087171393,-0.23451528731734098
0.20044968926121431,-0.025488358438426978,-0.23243105333611394,0.4177593470045038,0.38366047686080934,-0.7399668758802377,0.38055371029501184
-0.005736759766616898,-0.10892340344996562,0.1176523507087433,-1.7884364473231997,0.4082818015713734,-0.8485181933543179,-0.18075365885114958
-0.08266110766809691,-0.1568180356127581,-0.3668336075781845,0.30974350986753674,0.3360135993340103,0.3201920919870174,-0.3271849371706807
0.24802640757452385,1.42486286625245,-0.017086931779524805,1.3320184966337605,1.0711480444860377,0.11764720110942341,0.4278280204811895
0.10173269249223696,0.001099181587759998,-1.1074509525317453,0.31894642773203785,0.3100911193213283,0.6024395230557652,-0.28912134145930773
-0.882602043704753,-1.3264592312742844,-1.0929248999923689,-0.3996948456326306,-0.21657986726201128,-0.5403835824898998,-0.541573340110275
0.6358452791352096,0.8181192254560861,0.8340124505877963,0.7287072844175941,0.96374267942995,-0.3934192208027012,0.1956839621789241
-0.26348210947065737,-0.12147506963836033,0.3455110658656964,-0.5398360804519525,-0.3005147300233873,0.16013003317707858,0.02238946727724425
0.0011243360048132248,0.48355307425424676,-0.3487763197180957,0.36756894850609995,-0.02043599147968031,0.11015270637227531,-0.06848718278431497
0.8988872639907879,0.8550478379553668,1.5091383285602147,0.7928723683612113,1.2190328344736157,0.0988044993065292,0.9447627211917199
0.023560092888875075,-0.5879773533937289,-0.18159071296865248,-0.2510879381459149,0.06263751255735414,-0.22375872247593465,-0.020853370049003145
0.18404664355527756,-0.3951374843523687,-0.6561961198587483,0.08110882674502029,0.6331711367272218,-0.38654554415726294,0.6231095668523862
-0.1122557333435361,-0.041998826988996985,-0.23337142058586374,-0.058506441385653585,0.10518064345888711,0.182707809882865,0.07388216668823845
0.24382549017112676,0.23775098860732927,0.055767868992448844,0.8426352345486768,0.5625738301455863,0.03412250988335084,-0.8327587760391022
-0.6374339327901751,-0.6033499162091966,-0.4846818701239912,-0.9687970966229209,-0.27779921156678666,0.10674559214664814,-0.5990359801209577
-0.1846941167824249,-0.18725311733571678,-0.680161743907326,-0.23395249969045648,0.008796723780707255,-0.25940826738975864,-0.4326185447834692
-1.4587527337031867,-1.1018825845883546,-1.37784264733606,-0.23026324559235112,-0.5816957192199387,0.6314490192361458,0.18267595183831997
-0.12931103304453964,1.850869185935219,2.1559331578554786,1.4054212966687367,0.3393322299298376,0.15267654909964662,0.9800212829923058
-0.628967491090832,-0.7305662413751797,-0.36832948308042257,0.051983312310394825,0.8718975357801957,-0.008278435101352594,0.08690997496458214
-0.5483639114185049,-0.689932712494634,-0.787932734650002,-1.2817760613793245,0.3961898590359746,-0.03385814687548943,-0.7915043815379776
0.5645302804650127,0.859758424910136,1.8265169661547023,0.5896836348182037,0.13966653277121477,0.09791484478181148,0.6846397189522323
-0.014541827830637259,-0.3684332829020617,-0.14886640506421797,-1.1916834095804196,-0.4676157494532022,-1.918643396974205,-1.4232172489227681
0.21561121646022516,-0.06571814092219733,-0.1679588558975783,-0.3759056735251795,-0.40350498789693623,-0.8527047593599465,0.2812451709885847
0.6333352482751444,0.11689495868165539,0.0688909745643222,0.1593138020659277,-0.08115012074182976,0.2601913971394564,0.14901655903286526
-0.225962336930071,0.6848180173484695,0.5640900877094157,0.5814251226166808,0.3701028788258104,0.9285341493055804,0.8291342588615866
0.5420574448300296,0.9170289486202556,0.6837058151346227,0.9742942659988122,0.3275511468617771,1.2037849403825849,3.237646373829019
0.03777539055615555,-0.39420525001311085,-0.5325939397625372,-0.0019834602184411465,-0.06460148402867219,0.1433021590065159,0.13068640787444075
0.3510689929909357,0.3861448500200104,0.7463840363371007,1.0292788434625502,0.09502556727127376,2.1977057021316395,0.9540783092663424
-0.2301800277477711,-0.10653078261756391,-0.03633371720528771,0.36828199109184134,0.7130581580762665,0.7449559704613443,0.6422012133643622
0.4159004520609018,0.1886268883743701,0.562318402262794,0.5868491873674957,0.4817071285701363,0.9650941594703045,1.049098226640288
-0.16631580386368067,-0.31599502546331615,0.38312488693268976,-0.907359484156883,-0.8013347696463189,-0.2500191389256355,-0.10604731253817706
0.5389405590097315,0.24708193566150388,0.4724639122601226,0.2787860284772478,-0.22486759684912316,-0.4083132266262918,0.295549475517228
-0.11881717240914748,-0.6707740601993125,-1.2368026781067556,-0.3284737630884209,-0.035257230757780894,1.294087197906162,0.18464528736266744
-0.5791258595138672,-0.45559408402244905,-0.3348586110712156,-0.7922463047995366,-0.6259480491037366,0.5633017914323052,0.6105423512395675
-0.3637094206240467,0.22196616001527375,0.1582182653378624,0.7411915840047278,1.2721847009135132,0.8055416776501763,1.04185209992015
-0.43527615118007235,-0.7691060093621367,-0.2828940240526949,0.19312648989310188,0.3156802237082812,0.06419041793710059,-0.504101564143697
-0.32491529480439424,-0.3795989155142203,0.1703235396240676,-0.7947120813874062,-0.45856408164459894,-0.0001644659340916104,0.21383472329745398
-0.08390509684258093,0.011632021811580226,-0.4286055161346475,0.21689831392053802,-0.2656793476390094,-0.02023837243460802,0.516464936549959
-0.010489724264567924,-0.05095511135044221,1.7334393440233786,-0.9319138655654404,-0.5259141621466891,-0.5072706591739217,0.10971030499409169
-0.1337730910959759,-0.5375090512556133,-0.7731596272046506,0.19775892231964698,-0.08259268560645808,0.20529239289860032,-0.3886392425475539
0.23851154297471389,-0.5505046245056576,-0.8628336837719037,-0.25613245396368595,0.40927623438139404,-0.4167533525060198,0.13435473110741225
0.013550019975839895,0.20893244232085686,-0.18066008285915391,-1.1462529167432114,-2.0155611639448505,0.20629449960030516,-1.0446357263169674
-1.7433461299273318,-1.9881405379395336,-1.886495942442504,-1.1121540963601166,-1.5915207570611278,-0.05457693933822187,-3.1812563974617607
-0.06996255170437243,0.02077450112134134,-0.027030763908366732,-0.040892275901465824,0.21468195251760605,0.06725885432353626,-0.10345144148837966
0.2625225345395125,0.157028745545432,0.3545988705498061,0.10300756015693055,0.029530575724935088,-0.1992539896945779,0.4058008561821541
0.046492160123879245,0.6165545636892169,1.0601787475386297,1.2039819584189253,0.49111312049660727,0.07450633346056355,1.4864405552218747
0.9818979270729774,0.8094283980359849,0.8276085221928933,0.7945735038425997,0.9727955571563939,0.7900956917423109,1.4699825031771085
-0.19719082281470598,0.8481587528113289,0.6786843988325995,0.49456850342398223,0.2664285384865447,-0.03568777601268184,0.4445222956565721
-0.38317714243297274,-0.6745585660521525,-0.48305083906665136,-0.4167258479079199,-0.46871969367755933,-0.10807754303071541,-0.03413951661847203
-1.1449711021247275,-1.3264434723979623,-1.8956089099400248,-2.0104836246835993,-1.3525477500421499,-0.13938684801965517,-1.155978918846586
0.32859224651732466,0.27415613226826047,1.8533869335748836,0.4885984945683357,-0.4627953979774918,-0.6120891435391235,-0.03358059056006529
-0.25629443049660594,-0.12614656446517497,0.7015245126485741,-1.639279931681625,-0.6758377627929528,-0.225885756450259,-0.47206428467290606
-0.5237657284430306,-0.4122371897524431,0.013532176152679987,0.3069443405992992,-0.4733772225385766,-0.4940644010980335,-0.2267039649692093
-0.34104122496697137,0.8447004646324712,0.30488877406403997,0.5114599979600614,1.2534944912087025,-0.500491234393932,0.2509027777921783
-0.32969085058872033,0.2590782611007519,0.3711370114488107,0.747917453968487,0.09959848051547365,1.1767860588249328,1.4318347623845817
-0.5143386029348841,-0.7221683697078836,-0.8069185132302958,-0.637579753061394,0.4445867440833212,0.201986088649351,-0.23476893757379388
-0.7377168715439861,-0.18148236468847107,-0.9676719936949447,0.3300460233317686,0.5340608965878371,1.2503260857224434,0.4792952559917075
0.46203787735701635,0.8378798685817426,0.9662773319010194,0.1406348107153621,0.503509952564792,-0.03687265843569155,0.4483653102401293
-0.027121953514706077,0.09084831347970007,0.40334675181369184,0.5687821774190301,0.7065905990266352,0.8351227040346212,0.8933822993355962
0.06918468391267321,-0.1454480595822357,-0.3791102605409926,0.4102448745095475,0.577976430373643,0.1261136452820437,-1.005283173561896
0.0882760890247335,-0.1707344189018033,-0.19684952319475824,-0.5712920309478194,-1.5087597013940743,0.7921610983706031,0.8409268367475982
-0.005119445276297157,0.3988117794315921,0.3468360102000192,-0.5251175350018743,-0.13633824898610158,-0.013865514991777579,0.1416954143479281
-0.10603334641303444,0.31757849751547257,0.21194729324379352,-0.813473114094918,-0.3743221381885293,-0.9686915959475483,0.9230125815824416
-0.32215159590538345,-1.313084402867015,-1.752926080429277,-0.6958582347695978,-0.5308610389117043,-0.3852153514563415,-0.19716911884991128
0.27338972488883395,-0.14549385165234835,-0.8137085184668892,-0.4237048436094769,-0.436512220822658,-0.4145641680283648,-1.2499556204722966
1.000940185761879,0.9083070739049994,0.8283018537743868,0.9403737274159287,1.0379730516060943,-0.5553307325017449,0.4101776432105291
1.1297072350753912,1.112237212614131,0.8397773381446666,0.47857065682897104,1.190382620538799,0.038142893719429735,0.6565978469752575
-0.3919547546119269,-0.31900192337316996,0.05945226448211666,0.13784110241019099,-0.8286258468670545,1.091757207460856,2.068710609599553
-0.6138393631199083,-1.134514344292159,-1.5354363319343995,-0.8404353954035497,-0.7943846304055884,0.13579328438822078,-1.319886892604604
0.022555041112493582,0.3018347035629189,-0.32350658524552184,0.2650989776036683,0.29101952271096426,0.09060859915676625,-0.06315684126582181
-0.35430066174653724,-0.028082888068325318,-0.062431470449031405,-0.05830067110057985,0.1470489847389833,0.20794216033001706,0.47011795016455993
0.25968150062178724,0.20317882308689392,0.1536252829759061,-0.14581929040256508,0.07708772721882867,-0.3707909236846042,0.7659691844346089
1.3707115380534238,1.2228771270005858,1.000200772722347,0.15305473947978154,1.0768644901371704,0.5911057973753054,0.04967701435650951
-0.5702499376782885,-0.14039009351493847,-0.17691423413322752,-0.45197154559256336,-0.188171558965308,-0.7046784516554915,-1.892604985243143
-0.20731212686576142,-0.3887617449999261,-0.4862340991092572,-0.14856403490627376,-0.6892011018314881,0.1625172129936416,0.7092125385098845
-0.2273367114928726,-0.6086794360087309,-0.8269282131155449,-0.5325566520350798,-0.5232338131434059,-0.29663405323176373,-0.7242625238668342
-0.11655679552975987,-0.10793366158097444,-0.3356797340429707,-0.13354511589817503,-0.1786395591419979,-0.019003667883555057,-0.5992128962655094
2.192307669086338,1.7072231369681263,1.1051044571318127,1.0247216523189,0.8553762227340582,0.5657876288636658,1.1737566426475894
0.4070095503215294,-0.1106280279954922,-0.4059658810284721,0.4294288967042065,0.5232160527346894,0.08707134323030075,-0.6241615640849197
-0.19273699542108494,-0.21219982842597543,-0.041520508597927525,-1.2368535591779162,-0.6739916203508327,0.03898388115187517,-1.2455284809288663
0.616626163078842,0.9776798171070278,0.9834432981026139,-0.4029993989847353,-0.6190671386786434,-0.9061462590200641,-0.14736143093981613
-0.26013123764570406,-0.0030818635554267226,-0.09351499257866927,-0.05407343350870927,-0.15889807351742433,-0.242893007827095,-0.47743122549739153
-0.1417197608798017,-0.19048566209929496,0.5800729068630107,0.18876327310973692,0.10865395402965547,0.0791244763298536,0.05988098301822964
0.11927115038036205,-0.16912948716428494,-0.28043253401576224,1.8019537714744251,1.0649677545738256,0.34198130611549676,0.5036960592351312
0.2123816013304597,0.12075931403265244,0.06201634353664113,0.20394207369320855,-1.1678378103367484,-0.12344732379722136,0.16667113385612065
0.2700126410045221,0.3295217771973874,1.5309172890281744,-0.24714725992016084,-0.10460598110866182,-1.0665303846575376,0.26482125603630313
-0.5297992208398642,-0.2013205954435653,-0.5596860796829173,0.19098300674911906,0.30063568713522104,-0.19439418078906387,-0.7893130253250358
0.029290955178168012,-0.1939055765776209,0.15954419066055406,-0.42452168807841995,-0.2833381576412021,0.07341036595552,-1.3982365105289434
-0.3282698138546023,-0.5810453859656315,-1.11420222136918,-0.37455111580490524,1.3635824987224794,-0.11776858839357268,0.2536209344198888
-0.789747695562932,-1.2146013037607495,-0.028268164199018342,0.26851357158944744,-1.2679472248650967,0.27999999898537536,-1.6944284539858294
-0.22688595973279,-0.17673549355436824,0.7756836200606956,-0.3773705862055564,-0.16603274324813339,-0.9861540312552077,-0.2284636639693985
0.3221319855711427,0.339988680881967,0.21052738411313132,0.05678944683001402,-0.03427356130436715,0.6939561596468808,0.5655952226945414
-0.084920070030202,-0.14689955524050796,-0.45769634933733633,-1.7307875550379959,-0.9482462264406002,-0.9700083593782673,-2.4009611318119313
0.3987916266815869,0.2714674760626436,-0.20294418359041877,0.5169167737767075,0.22146145745226742,0.038692670830183656,0.7465034220202986
-0.17875504581237275,-0.11444516361569262,-0.6254077557243244,0.02851672832746817,-0.3646640033696448,-0.09395182299736009,-0.7668804272101735
0.23138110906779044,-0.20601232645623288,-1.105898917581769,0.218131166998036,-0.2803323878035124,0.9558519161433208,0.17233607536969225
-0.6981602641150899,-1.045429358847546,-0.07238202348337108,-0.8720968737909731,-0.7043754361968116,0.03936750142741511,-0.26574687012394776
-0.5676702877663024,-0.21108400302157787,-0.16500546398797375,-1.5548256390893913,-1.1078377237083337,0.24556738014644722,0.8010840396630576
-0.6779101673052458,-1.3309841208417184,-1.1920134665897641,-1.3087638441762746,-1.12262765640879,-0.48932176953226164,-1.3733939725327102
0.17253538525048434,-0.6622672705487722,-1.039197350539213,-1.3141058353166564,-1.0477376500829294,-0.5421988332450166,-0.4744300181329595
-0.3177421098179611,-0.4285483715883896,0.7474611735602501,-0.11489724078547275,0.1580733644764955,-0.6620666749489146,-0.24150180395897958
0.05630261359635277,0.04263322958930906,-0.4875063387550092,0.08591729098302878,-0.014052631062395834,0.5865476181203122,0.44970849452805417
-0.047511045713773674,0.7668614149435147,0.52065988040672,0.554543327498956,0.38603041680347633,-1.017779295524553,0.5015652993571638
-1.5536461544843254,-1.3425510884072875,-1.067446678809624,-0.20252431254041853,-0.7570942385226407,1.2296091815488843,1.0928657191764353
0.08699959978072147,0.16777946541318106,-0.31673172345949935,0.036943369560554655,-0.45355592084235713,-0.07401208641687215,0.19042240383016307
1.1495239959818615,1.515192943232776,2.462457601294912,1.5305502976244476,0.6205637553061224,0.3083927831729901,1.7452835312085022
-0.1002916822701862,0.17821692220519889,0.3478205006777946,-0.07361640609595743,0.09933565016345568,0.784386532975976,0.640795932151985
-1.2392889557943707,-1.7579709073275664,-2.5738572001974136,-0.808687793857875,-0.8823790468149894,1.0312845375249557,-1.035183437692154
0.3933390005497345,2.122619342175621,2.1118215543710175,1.374636980965166,-0.10164395942173787,0.7455363308455566,1.5361469902013776
-0.27337061704968924,-0.5186521217139174,-0.7460185589742032,-0.40373267301143345,-0.1747958815417747,-0.007938118952590001,0.04414153049957126
-0.08049346206281358,-0.08123926419394671,-0.18885116027489884,-0.7077806251594928,-0.2709691308465285,-0.636222223436958,-0.1605016551462486
-0.9109327509665173,-1.5332024930493553,-1.993039330650745,-0.9791206203910813,-2.509787520218815,-0.12339209218199836,-2.5779628018614194
-0.013675829756079172,0.8134052516460597,0.5667299158359003,1.0817189209705258,0.13917401498155824,0.9949651935722853,0.8549852338070406
0.26088910144106636,0.30102523470778847,0.5266798365932261,0.08859725532034897,-0.189973228949676,-0.012804697735290924,0.2165528863427261
-0.04060368236271609,-0.3421643389447532,0.27361674016185605,0.21770067687544525,-0.48501847074826787,0.1946816544787918,1.3251994302596213
0.25568368891702714,-0.4553649531925399,-0.697623582527392,-0.4398316776386904,-0.23491908031823916,0.11258067341597938,0.5142017979587069
-0.4892419099894198,-0.3336209741479413,-0.7041695958526637,-0.8161402674020852,-0.32308078067849394,-0.23367915968215536,-0.45559147312747755
1.1451917963103262,0.8532123397396655,0.7032255352533897,-1.111070489416527,0.24497596407040628,0.1575742061029113,0.02496948911943392
0.2889993575663218,0.011140654679443307,-0.6419573056728956,-0.30471770161955514,-0.1772599023579259,0.4407780425972146,-0.15823260385237714
0.05619106722303717,0.10819356656421873,0.17628649173218852,-0.17503571836879264,0.5058071216500022,-0.01991815981270483,0.37357012079585405
-0.16362533379651956,-0.15775529093085672,-1.0728442942114649,-0.5169722114084545,-0.4647347069979937,-0.18537416167425483,-0.7035209520840234
-0.4773088761361155,-0.6464609743338907,-0.21642171354858802,-0.07637913349257314,-0.11691710254979339,1.4179381648116607,1.4275711339059174
0.12615896701460708,0.007576445944098745,-0.34857944852034284,0.5694500590182818,-0.047289547699443046,-0.8564141248017889,-1.7712429010817514
-0.05280294193364448,-0.1757998315512676,0.39527656260439564,-0.24370251401291296,-0.43127546199462813,-0.7242037200676817,-0.965499973762814
0.08994888935094014,-0.09038133497385875,-0.10855949116118063,0.5729167293759136,0.2752279927448416,0.3849318967681239,0.1232648959213464
-0.1609616098915663,0.3691770145144332,-0.19461268481857225,-0.39808934598497886,-0.0012024777975036538,-0.02080249495503309,0.2885933229033041
0.13898954712234482,-0.963606960149886,-1.0706546789173357,-0.37999838872345965,0.4851711208630378,0.19882421126675948,-0.06931152682047334
-1.1145225432084405,-1.0799224042486693,-0.9640145135005963,-0.7866649958188519,-0.8817684708926955,-0.16575937062977808,-0.08226266840499685
0.04973043735252802,0.24014057754014817,0.24383534363034884,-0.1422540197159496,-1.00048410883422,-0.14029295994384577,-0.2646310654127555
